,mean,mean,mean,mean,mean,count,count,count,count,count
,random_r,random_r1,sr1o,sro,zmscore,random_r,random_r1,sr1o,sro,zmscore
826,5.746724444444443,1.16398,0.05886,5.65066,0.5734468877315522,10,10,10,10,10
827,5.747411111111111,1.1628133333333335,0.05867999999999999,5.6518999999999995,0.5734468877315522,10,10,10,10,10
828,5.748117777777778,1.1616422222222222,0.058499999999999996,5.653080000000001,0.5734468877315522,10,10,10,10,10
829,5.7488022222222215,1.1604644444444445,0.0583,5.654240000000001,0.5734468877315522,10,10,10,10,10
830,5.749495555555556,1.159291111111111,0.058140000000000004,5.655420000000001,0.5734468877315522,10,10,10,10,10
831,5.750184444444444,1.158122222222222,0.05796,5.656599999999999,0.5734468877315522,10,10,10,10,10
832,5.750875555555555,1.1569533333333333,0.05776,5.657780000000001,0.5734468877315522,10,10,10,10,10
833,5.751573333333333,1.1557844444444443,0.057600000000000005,5.65896,0.5734468877315522,10,10,10,10,10
834,5.752262222222223,1.1546133333333333,0.057420000000000006,5.6601,0.5734468877315522,10,10,10,10,10
835,5.752951111111111,1.1534400000000002,0.05723999999999999,5.66128,0.5734468877315522,10,10,10,10,10
836,5.75364,1.1522644444444445,0.05708,5.66244,0.5734468877315522,10,10,10,10,10
837,5.754333333333333,1.1511022222222222,0.05689999999999999,5.6636,0.5734468877315522,10,10,10,10,10
838,5.755022222222223,1.1499266666666668,0.056720000000000007,5.664759999999999,0.5734468877315522,10,10,10,10,10
839,5.755717777777778,1.1487644444444443,0.05656,5.665919999999999,0.5734468877315522,10,10,10,10,10
840,5.756415555555556,1.1475955555555555,0.056380000000000006,5.6671,0.5734468877315522,10,10,10,10,10
841,5.757095555555555,1.1464244444444442,0.056179999999999994,5.66824,0.5734468877315522,10,10,10,10,10
842,5.7577911111111115,1.1452666666666667,0.055999999999999994,5.6693999999999996,0.5734468877315522,10,10,10,10,10
843,5.758482222222222,1.1440933333333334,0.055819999999999995,5.67054,0.5734468877315522,10,10,10,10,10
844,5.759173333333332,1.1429311111111111,0.05562,5.67168,0.5734468877315522,10,10,10,10,10
845,5.759862222222223,1.1417622222222221,0.05550000000000001,5.67284,0.5734468877315522,10,10,10,10,10
846,5.760548888888889,1.1405977777777776,0.055320000000000015,5.67394,0.5734468877315522,10,10,10,10,10
847,5.761248888888889,1.1394266666666666,0.05512,5.675120000000001,0.5734468877315522,10,10,10,10,10
848,5.76193111111111,1.1382688888888888,0.05493999999999999,5.67626,0.5734468877315522,10,10,10,10,10
849,5.762626666666667,1.1371066666666667,0.054779999999999995,5.6774000000000004,0.5734468877315522,10,10,10,10,10
850,5.7633044444444455,1.1359444444444444,0.05462,5.67854,0.5734468877315522,10,10,10,10,10
851,5.7640022222222225,1.1347755555555554,0.05442,5.67966,0.5734468877315522,10,10,10,10,10
852,5.7647,1.1336133333333334,0.054220000000000004,5.68082,0.5734468877315522,10,10,10,10,10
853,5.7653822222222235,1.1324555555555555,0.05406,5.681920000000001,0.5734468877315522,10,10,10,10,10
854,5.766066666666667,1.1313022222222222,0.0539,5.683040000000001,0.5734468877315522,10,10,10,10,10
855,5.766753333333334,1.1301333333333334,0.053700000000000005,5.68416,0.5734468877315522,10,10,10,10,10
856,5.767453333333334,1.1289733333333334,0.05353999999999999,5.6853,0.5734468877315522,10,10,10,10,10
857,5.768135555555555,1.1278155555555553,0.05336,5.68642,0.5734468877315522,10,10,10,10,10
858,5.768824444444445,1.1266488888888888,0.053180000000000005,5.6875599999999995,0.5734468877315522,10,10,10,10,10
859,5.769513333333333,1.1255000000000002,0.05302,5.6886600000000005,0.5734468877315522,10,10,10,10,10
860,5.7702,1.1243466666666664,0.05284,5.689780000000001,0.5734468877315522,10,10,10,10,10
861,5.770893333333333,1.1231755555555556,0.052640000000000006,5.690880000000001,0.5734468877315522,10,10,10,10,10
862,5.771577777777778,1.12202,0.052480000000000006,5.691999999999999,0.5734468877315522,10,10,10,10,10
863,5.772273333333334,1.1208755555555554,0.05229999999999999,5.693120000000001,0.5734468877315522,10,10,10,10,10
864,5.772957777777778,1.1197044444444446,0.0521,5.694240000000001,0.5734468877315522,10,10,10,10,10
865,5.773646666666666,1.1185444444444443,0.05194,5.69534,0.5734468877315522,10,10,10,10,10
866,5.774335555555555,1.1173977777777777,0.051759999999999994,5.69644,0.5734468877315522,10,10,10,10,10
867,5.775017777777778,1.1162377777777777,0.05158,5.69758,0.5734468877315522,10,10,10,10,10
868,5.775717777777777,1.1150866666666666,0.05138,5.698659999999999,0.5734468877315522,10,10,10,10,10
869,5.77639111111111,1.113931111111111,0.05122,5.6997599999999995,0.5734468877315522,10,10,10,10,10
870,5.7770866666666665,1.1127755555555554,0.05105999999999998,5.70088,0.5734468877315522,10,10,10,10,10
871,5.777773333333333,1.1116266666666665,0.05088,5.701939999999999,0.5734468877315522,10,10,10,10,10
872,5.778457777777778,1.110468888888889,0.05066,5.70306,0.5734468877315522,10,10,10,10,10
873,5.779144444444444,1.1093199999999999,0.0505,5.704139999999999,0.5734468877315522,10,10,10,10,10
874,5.779828888888889,1.108168888888889,0.05032,5.70526,0.5734468877315522,10,10,10,10,10
875,5.7805133333333325,1.1070066666666667,0.050140000000000004,5.70634,0.5734468877315522,10,10,10,10,10
876,5.781195555555556,1.1058577777777778,0.04994,5.70744,0.5734468877315522,10,10,10,10,10
877,5.7818822222222215,1.1047066666666667,0.049780000000000005,5.708520000000001,0.5734468877315522,10,10,10,10,10
878,5.782573333333334,1.10356,0.04958,5.709619999999999,0.5734468877315522,10,10,10,10,10
879,5.783255555555556,1.1024044444444445,0.049400000000000006,5.7107,0.5734468877315522,10,10,10,10,10
880,5.783948888888888,1.1012622222222221,0.04924,5.7118199999999995,0.5734468877315522,10,10,10,10,10
881,5.784624444444444,1.1001111111111113,0.04904000000000001,5.7129,0.5734468877315522,10,10,10,10,10
882,5.785315555555555,1.0989622222222222,0.04881999999999999,5.71396,0.5734468877315522,10,10,10,10,10
883,5.785995555555556,1.0978133333333335,0.048659999999999995,5.7150799999999995,0.5734468877315522,10,10,10,10,10
884,5.786677777777778,1.096666666666667,0.04848000000000001,5.71616,0.5734468877315522,10,10,10,10,10
885,5.787371111111111,1.095511111111111,0.04828,5.717219999999999,0.5734468877315522,10,10,10,10,10
886,5.7880488888888895,1.0943844444444446,0.0481,5.7183399999999995,0.5734468877315522,10,10,10,10,10
887,5.788742222222222,1.0932311111111113,0.047920000000000004,5.7194199999999995,0.5734468877315522,10,10,10,10,10
888,5.789422222222223,1.0920755555555552,0.047720000000000005,5.720480000000001,0.5734468877315522,10,10,10,10,10
889,5.790104444444443,1.0909222222222223,0.04753999999999999,5.72156,0.5734468877315522,10,10,10,10,10
890,5.7907866666666665,1.089782222222222,0.04736,5.72266,0.5734468877315522,10,10,10,10,10
891,5.791473333333333,1.0886333333333336,0.04716000000000001,5.723740000000001,0.5734468877315522,10,10,10,10,10
892,5.792155555555555,1.0874933333333332,0.04698000000000001,5.724819999999999,0.5734468877315522,10,10,10,10,10
893,5.792846666666667,1.0863377777777778,0.04676,5.725899999999999,0.5734468877315522,10,10,10,10,10
894,5.793519999999999,1.0851955555555557,0.0466,5.72696,0.5734468877315522,10,10,10,10,10
895,5.79421111111111,1.0840577777777778,0.0464,5.728040000000001,0.5734468877315522,10,10,10,10,10
896,5.794879999999999,1.082908888888889,0.04617999999999999,5.72914,0.5734468877315522,10,10,10,10,10
897,5.795557777777778,1.0817711111111112,0.04602,5.73024,0.5734468877315522,10,10,10,10,10
898,5.796246666666667,1.0806200000000001,0.04582000000000001,5.7313,0.5734468877315522,10,10,10,10,10
899,5.796937777777778,1.0794822222222225,0.045599999999999995,5.73236,0.5734468877315522,10,10,10,10,10
900,5.797613333333333,1.0783311111111114,0.04542,5.733420000000001,0.5630036354064941,10,10,10,10,10
901,5.7983,1.0771933333333332,0.04524,5.734520000000001,0.5630036354064941,10,10,10,10,10
902,5.798977777777777,1.0760444444444444,0.04502,5.735579999999999,0.5630036354064941,10,10,10,10,10
903,5.79965111111111,1.0749044444444444,0.04484,5.73668,0.5630036354064941,10,10,10,10,10
904,5.800357777777778,1.0737688888888888,0.04464,5.737720000000001,0.5630036354064941,10,10,10,10,10
905,5.801031111111111,1.0726266666666668,0.04444,5.7387999999999995,0.5630036354064941,10,10,10,10,10
906,5.801715555555555,1.0714733333333333,0.04426,5.73988,0.5630036354064941,10,10,10,10,10
907,5.802393333333334,1.0703311111111113,0.04406,5.74096,0.5630036354064941,10,10,10,10,10
908,5.80308,1.069191111111111,0.04386,5.74204,0.5630036354064941,10,10,10,10,10
909,5.803753333333333,1.0680533333333335,0.043660000000000004,5.7431,0.5630036354064941,10,10,10,10,10
910,5.804437777777778,1.0668955555555555,0.04346,5.74416,0.5630036354064941,10,10,10,10,10
911,5.805124444444445,1.0657577777777778,0.04327999999999999,5.74522,0.5630036354064941,10,10,10,10,10
912,5.805802222222222,1.0646177777777779,0.04306,5.7463,0.5630036354064941,10,10,10,10,10
913,5.806486666666666,1.0634666666666666,0.04286,5.74736,0.5630036354064941,10,10,10,10,10
914,5.807173333333333,1.0623333333333334,0.04268000000000001,5.74844,0.5630036354064941,10,10,10,10,10
915,5.807846666666667,1.0611955555555554,0.04244,5.749499999999999,0.5630036354064941,10,10,10,10,10
916,5.808535555555555,1.0600444444444446,0.04228,5.75056,0.5630036354064941,10,10,10,10,10
917,5.809213333333334,1.0589044444444444,0.04208,5.751620000000001,0.5630036354064941,10,10,10,10,10
918,5.8099066666666666,1.05776,0.041859999999999994,5.75272,0.5630036354064941,10,10,10,10,10
919,5.8105777777777785,1.0566177777777779,0.041699999999999994,5.75376,0.5630036354064941,10,10,10,10,10
920,5.8112644444444435,1.0554666666666668,0.04148,5.75482,0.5630036354064941,10,10,10,10,10
921,5.811942222222222,1.0543288888888889,0.04128,5.755879999999999,0.5630036354064941,10,10,10,10,10
922,5.81262888888889,1.0531955555555554,0.0411,5.75696,0.5630036354064941,10,10,10,10,10
923,5.813317777777778,1.0520444444444443,0.04086,5.758000000000001,0.5630036354064941,10,10,10,10,10
924,5.81399111111111,1.0509066666666669,0.04068000000000001,5.759099999999999,0.5630036354064941,10,10,10,10,10
925,5.814677777777779,1.0497644444444447,0.04048,5.76014,0.5630036354064941,10,10,10,10,10
926,5.815362222222223,1.0486044444444445,0.040299999999999996,5.7612000000000005,0.5630036354064941,10,10,10,10,10
927,5.816044444444444,1.0474644444444443,0.040119999999999996,5.76224,0.5630036354064941,10,10,10,10,10
928,5.816726666666666,1.0463199999999997,0.03992,5.7633,0.5630036354064941,10,10,10,10,10
929,5.817415555555557,1.0451733333333333,0.03972,5.76438,0.5630036354064941,10,10,10,10,10
930,5.818097777777778,1.0440333333333334,0.03952,5.7654,0.5630036354064941,10,10,10,10,10
931,5.818782222222222,1.0428844444444443,0.03932000000000001,5.76648,0.5630036354064941,10,10,10,10,10
932,5.8194599999999985,1.0417377777777777,0.03912,5.7675399999999994,0.5630036354064941,10,10,10,10,10
933,5.820155555555556,1.0405933333333333,0.03892,5.768599999999999,0.5630036354064941,10,10,10,10,10
934,5.820835555555555,1.0394444444444442,0.03874,5.769620000000001,0.5630036354064941,10,10,10,10,10
935,5.821515555555555,1.0383,0.03856,5.7706800000000005,0.5630036354064941,10,10,10,10,10
936,5.822197777777778,1.037162222222222,0.03836,5.771739999999999,0.5630036354064941,10,10,10,10,10
937,5.822882222222222,1.0360111111111112,0.03818,5.772800000000001,0.5630036354064941,10,10,10,10,10
938,5.823573333333334,1.0348644444444441,0.03798,5.773840000000001,0.5630036354064941,10,10,10,10,10
939,5.8242577777777775,1.0337177777777777,0.03778,5.7748800000000005,0.5630036354064941,10,10,10,10,10
940,5.82494,1.0325733333333336,0.03762,5.77594,0.5630036354064941,10,10,10,10,10
941,5.825622222222222,1.0314311111111112,0.03742,5.77698,0.5630036354064941,10,10,10,10,10
942,5.826311111111112,1.0302799999999999,0.03722,5.778039999999999,0.5630036354064941,10,10,10,10,10
943,5.826995555555554,1.0291333333333335,0.03702,5.779060000000001,0.5630036354064941,10,10,10,10,10
944,5.82768,1.0279844444444444,0.03686,5.780120000000001,0.5630036354064941,10,10,10,10,10
945,5.828373333333333,1.026848888888889,0.03666,5.78118,0.5630036354064941,10,10,10,10,10
946,5.829062222222222,1.0256977777777778,0.03649999999999999,5.782179999999999,0.5630036354064941,10,10,10,10,10
947,5.829735555555555,1.0245488888888887,0.0363,5.78324,0.5630036354064941,10,10,10,10,10
948,5.830431111111112,1.0234066666666668,0.03614,5.78428,0.5630036354064941,10,10,10,10,10
949,5.831113333333333,1.022251111111111,0.03592000000000001,5.78528,0.5630036354064941,10,10,10,10,10
950,5.831799999999999,1.0211044444444446,0.035780000000000006,5.786360000000001,0.5630036354064941,10,10,10,10,10
951,5.832488888888888,1.0199666666666667,0.03558000000000001,5.787379999999999,0.5630036354064941,10,10,10,10,10
952,5.833182222222222,1.0188155555555556,0.035399999999999994,5.788379999999999,0.5630036354064941,10,10,10,10,10
953,5.833866666666667,1.017671111111111,0.035219999999999994,5.78946,0.5630036354064941,10,10,10,10,10
954,5.8345488888888895,1.01652,0.03502,5.79048,0.5630036354064941,10,10,10,10,10
955,5.835233333333333,1.0153711111111112,0.03488,5.7915,0.5630036354064941,10,10,10,10,10
956,5.835924444444444,1.014228888888889,0.03468,5.79252,0.5630036354064941,10,10,10,10,10
957,5.8366155555555554,1.0130866666666667,0.03454,5.793539999999999,0.5630036354064941,10,10,10,10,10
958,5.8373044444444435,1.0119333333333331,0.03434,5.79456,0.5630036354064941,10,10,10,10,10
959,5.8379933333333325,1.0107955555555557,0.0342,5.795579999999999,0.5630036354064941,10,10,10,10,10
960,5.838673333333334,1.0096422222222223,0.03402,5.7966,0.5630036354064941,10,10,10,10,10
961,5.839375555555555,1.0085022222222224,0.03386000000000001,5.79762,0.5630036354064941,10,10,10,10,10
962,5.840055555555556,1.0073555555555556,0.03366000000000001,5.79866,0.5630036354064941,10,10,10,10,10
963,5.840737777777777,1.0062022222222222,0.0335,5.79966,0.5630036354064941,10,10,10,10,10
964,5.8414222222222225,1.0050555555555554,0.033339999999999995,5.800680000000001,0.5630036354064941,10,10,10,10,10
965,5.8421199999999995,1.0039155555555554,0.033179999999999994,5.801680000000001,0.5630036354064941,10,10,10,10,10
966,5.842802222222223,1.002771111111111,0.03302,5.80272,0.5630036354064941,10,10,10,10,10
967,5.843493333333333,1.0016244444444442,0.03286,5.80372,0.5630036354064941,10,10,10,10,10
968,5.844193333333332,1.0004733333333333,0.0327,5.80472,0.5630036354064941,10,10,10,10,10
969,5.844884444444444,0.9993333333333334,0.03252000000000001,5.805719999999999,0.5630036354064941,10,10,10,10,10
970,5.845568888888889,0.9981933333333334,0.03236000000000001,5.80672,0.5630036354064941,10,10,10,10,10
971,5.846259999999999,0.9970377777777777,0.0322,5.80772,0.5630036354064941,10,10,10,10,10
972,5.84694,0.9958911111111112,0.03206,5.808760000000001,0.5630036354064941,10,10,10,10,10
973,5.847637777777779,0.9947422222222224,0.0319,5.80976,0.5630036354064941,10,10,10,10,10
974,5.848319999999999,0.993602222222222,0.03174,5.81072,0.5630036354064941,10,10,10,10,10
975,5.849013333333334,0.9924644444444443,0.03158,5.811740000000001,0.5630036354064941,10,10,10,10,10
976,5.849711111111111,0.991311111111111,0.031420000000000003,5.8127200000000006,0.5630036354064941,10,10,10,10,10
977,5.850399999999999,0.990168888888889,0.03128,5.813720000000001,0.5630036354064941,10,10,10,10,10
978,5.851097777777777,0.9890244444444445,0.03112,5.814720000000001,0.5630036354064941,10,10,10,10,10
979,5.85178,0.9878777777777777,0.03098,5.8157000000000005,0.5630036354064941,10,10,10,10,10
980,5.852464444444445,0.9867355555555555,0.03084,5.816680000000001,0.5630036354064941,10,10,10,10,10
981,5.8531644444444435,0.98558,0.030660000000000003,5.81766,0.5630036354064941,10,10,10,10,10
982,5.8538555555555565,0.9844422222222222,0.03054,5.81864,0.5630036354064941,10,10,10,10,10
983,5.854542222222222,0.9832822222222223,0.03038,5.81964,0.5630036354064941,10,10,10,10,10
984,5.855242222222222,0.9821466666666666,0.03024,5.82062,0.5630036354064941,10,10,10,10,10
985,5.855933333333334,0.9810088888888888,0.030099999999999995,5.82158,0.5630036354064941,10,10,10,10,10
986,5.856622222222223,0.9798622222222223,0.029959999999999997,5.822559999999999,0.5630036354064941,10,10,10,10,10
987,5.857317777777778,0.9787177777777778,0.029820000000000003,5.8235399999999995,0.5630036354064941,10,10,10,10,10
988,5.858006666666667,0.9775755555555555,0.029660000000000002,5.82452,0.5630036354064941,10,10,10,10,10
989,5.858700000000001,0.9764244444444443,0.029540000000000004,5.825480000000001,0.5630036354064941,10,10,10,10,10
990,5.859395555555556,0.9752866666666666,0.029380000000000007,5.826479999999999,0.5630036354064941,10,10,10,10,10
991,5.860082222222222,0.9741311111111111,0.029260000000000008,5.827420000000001,0.5630036354064941,10,10,10,10,10
992,5.860777777777778,0.9729955555555554,0.029120000000000007,5.82838,0.5630036354064941,10,10,10,10,10
993,5.861475555555555,0.9718399999999999,0.029000000000000005,5.829339999999999,0.5630036354064941,10,10,10,10,10
994,5.862171111111111,0.9707066666666666,0.02881999999999999,5.830320000000002,0.5630036354064941,10,10,10,10,10
995,5.862864444444445,0.9695511111111111,0.028739999999999998,5.8312800000000005,0.5630036354064941,10,10,10,10,10
996,5.863562222222223,0.9684044444444444,0.028559999999999995,5.8322400000000005,0.5630036354064941,10,10,10,10,10
997,5.864257777777778,0.9672599999999999,0.028460000000000003,5.8331599999999995,0.5630036354064941,10,10,10,10,10
998,5.864957777777778,0.9661155555555556,0.028300000000000002,5.834160000000001,0.5630036354064941,10,10,10,10,10
999,5.86564888888889,0.964971111111111,0.028200000000000003,5.83508,0.5630036354064941,10,10,10,10,10
